0.0028396,0.0054042,0.0065022,0.0059257,0.0063767,0.0097269,0.0022437,0.0038729,0.0040015,0.010823,0.0045158,0.0031535,0.0052642,0.004586,0.0078194,0.0090018,0.0029122,0.0075898,0.01616,0.011354,0.0098233,0.0087589,0.0051279,0.012269,0.013432,0.0046169,0.011557,0.0041062,0.0053521,0.0040752,0.015665,0.00531,0.0046607,0.016853,0.009152,0.0040501,0.0031074,0.0064543,0.0048504,0.015839,0.0032398,0.0032788,0.0087316,0.015647,0.011092,0.0045612,0.0042844,0.0064661,0.0081688,0.0094777,0.012423,0.0048595,0.0057768,0.005864,0.0064322,0.011956,0.002172,0.0087278,0.0041684,0.007635,0.012693,0.0093237,0.0099314,0.0062995,0.011086,0.0058659,0.01013,0.003415,0.0017046,0.0021117,0.0053275,0.011105,0.0087846,0.0032407,0.0090912,0.010382,0.0016364,0.003857,0.0043938,0.0046208,0.0020166,0.0052501,0.008698,0.0045952,0.013222,0.0037027,0.0043391,0.0065201,0.0057396,0.0018199,0.0064452,0.007308,0.011778,0.0063884,0.00308,0.014412,0.0084386,0.017229,0.001815,0.0038073,0.0065159,0.0067881,0.011155,0.0056449,0.015821,0.013676,0.0083065,0.0039951,0.0035736,0.013311,0.0068316,0.0057393,0.0081999,0.019618,0.0070207,0.018727,0.003171,0.0067693,0.0045137,0.01581,0.0044553,0.0079066,0.0048688,0.0086225,0.006337,0.012379,0.0063844,0.0017449,0.0042369,0.0016661,0.0042798,0.040231
0.0037607,0.0056604,0.0078697,0.0055247,0.0036789,0.0090347,0.0021962,0.0042489,0.0045965,0.01027,0.0046437,0.0039851,0.0041241,0.0050253,0.0098241,0.0089616,0.002942,0.0066497,0.011918,0.00888,0.0094713,0.010205,0.0042461,0.010446,0.013021,0.0054174,0.0084743,0.004138,0.0064143,0.0046959,0.011529,0.0047863,0.0046769,0.017205,0.010613,0.0032971,0.0032969,0.0064518,0.0043451,0.017226,0.003448,0.003218,0.0092001,0.015215,0.008752,0.0042314,0.0043827,0.0051543,0.0079512,0.010298,0.013884,0.0048826,0.006746,0.0067211,0.0052126,0.012652,0.0023292,0.0072865,0.0042,0.0085104,0.01292,0.010306,0.0094397,0.007221,0.010732,0.0063465,0.01073,0.0037772,0.0011837,0.0018897,0.0063321,0.01251,0.007178,0.0032405,0.0095965,0.0092848,0.0018166,0.0033017,0.0053939,0.0044654,0.0024659,0.0046796,0.0087263,0.0051391,0.015121,0.0028987,0.005154,0.0081191,0.0066229,0.0021372,0.0073455,0.0064709,0.013298,0.0070963,0.0037022,0.014531,0.0076596,0.016869,0.0021749,0.0031222,0.0071117,0.006897,0.0078574,0.0045289,0.019533,0.016046,0.006144,0.0032926,0.0033814,0.01336,0.0059832,0.0054968,0.0079922,0.022311,0.0085679,0.018427,0.0033098,0.0058004,0.0056336,0.013471,0.0045902,0.0064346,0.0059211,0.0097571,0.0062393,0.011392,0.0065105,0.0020473,0.0035936,0.001355,0.0037598,0.044229
0.0038293,0.0067342,0.0082507,0.0057105,0.0035712,0.007242,0.0022455,0.0039747,0.0040502,0.010657,0.0046585,0.0034846,0.0043089,0.0057201,0.010653,0.0091498,0.0024044,0.0066286,0.014035,0.008628,0.0102,0.011737,0.0046246,0.0093072,0.015428,0.0043842,0.0085182,0.003494,0.006107,0.0044173,0.014821,0.0055397,0.0040097,0.014977,0.01016,0.0037446,0.0029718,0.0059745,0.0037402,0.014909,0.0029239,0.0030561,0.0083025,0.017268,0.0082712,0.0039992,0.0045496,0.005388,0.0079174,0.010812,0.01346,0.0044807,0.0066244,0.0057931,0.0041746,0.0099789,0.0020441,0.0085777,0.0038762,0.0082735,0.011188,0.010427,0.011506,0.007596,0.010023,0.0070143,0.01262,0.0045703,0.0013449,0.001985,0.0062789,0.011641,0.0083924,0.0026783,0.010198,0.011009,0.0019016,0.003602,0.0049582,0.0040463,0.0020218,0.005801,0.0074168,0.0054371,0.014653,0.0026396,0.004835,0.0091302,0.0057624,0.0018981,0.0070706,0.0066697,0.014598,0.0070952,0.0039871,0.015549,0.0070127,0.016419,0.0016969,0.0028969,0.0058516,0.0061096,0.0080956,0.0048049,0.020577,0.014724,0.0067986,0.0032707,0.0035567,0.013329,0.0058692,0.0079597,0.006526,0.022589,0.0075833,0.017048,0.0038789,0.0063286,0.0057148,0.015764,0.0040611,0.0074711,0.0056416,0.011221,0.0058305,0.011942,0.0063312,0.0021888,0.0041114,0.00097658,0.0031342,0.04037
0.0027839,0.0057796,0.0078432,0.0063494,0.0060751,0.0094485,0.0024752,0.0045849,0.0030084,0.011096,0.0038497,0.0028199,0.0046908,0.0045359,0.0077704,0.00922,0.002795,0.0077308,0.0161,0.010769,0.011121,0.009195,0.0053319,0.01039,0.016492,0.0053493,0.011334,0.0039896,0.0046436,0.0035625,0.014852,0.0051084,0.0047579,0.017077,0.0088968,0.0045391,0.0030823,0.0062916,0.0048782,0.015204,0.0032484,0.0030199,0.009005,0.016466,0.010961,0.0044306,0.0043893,0.0073713,0.0071047,0.0084943,0.011384,0.0045105,0.006309,0.0048538,0.0051587,0.010421,0.0022617,0.0095771,0.0044138,0.0076003,0.011958,0.0092069,0.013076,0.0069831,0.012257,0.0055046,0.010401,0.0037506,0.0012887,0.0018752,0.0069295,0.012483,0.0089702,0.0029306,0.0082215,0.010643,0.0018961,0.003425,0.0049852,0.0038604,0.0021846,0.0048738,0.0095276,0.0065313,0.011975,0.0033653,0.0052416,0.0071604,0.0065915,0.0020871,0.0058305,0.0071592,0.013445,0.0069572,0.0030965,0.014357,0.0091365,0.017635,0.001925,0.0031264,0.0057868,0.0060665,0.011917,0.0050519,0.015009,0.011902,0.0088317,0.003867,0.003557,0.013487,0.0065415,0.0054835,0.0071654,0.017053,0.0090043,0.01862,0.0031499,0.0061567,0.0043142,0.015292,0.0037534,0.0074901,0.0058022,0.011074,0.0057458,0.011454,0.006742,0.0019978,0.0047382,0.0017686,0.0032537,0.038272
0.0031194,0.0056334,0.0080129,0.0058522,0.0048682,0.0086703,0.0021693,0.0046516,0.0032188,0.010761,0.0040418,0.002993,0.0053529,0.0052863,0.00843,0.0090483,0.0031798,0.0084508,0.014456,0.0092742,0.012028,0.010204,0.0052916,0.010899,0.015289,0.0046014,0.010106,0.0039988,0.0051681,0.0043594,0.01344,0.0059851,0.0044751,0.017052,0.01073,0.0039255,0.0040144,0.0059797,0.004271,0.016212,0.0033237,0.0028748,0.0073905,0.016166,0.0094372,0.0042911,0.0045097,0.0068432,0.0080655,0.0085573,0.012371,0.0046483,0.006404,0.006462,0.0046896,0.011097,0.0024306,0.0094252,0.003415,0.0077239,0.011018,0.0085938,0.010174,0.0076962,0.012406,0.0061807,0.010618,0.0035385,0.0014663,0.0019903,0.0060616,0.013316,0.0079682,0.0024958,0.0085006,0.010406,0.0021107,0.0034306,0.0052525,0.0045361,0.0020465,0.0058709,0.0095467,0.0057429,0.01242,0.0035364,0.0057056,0.0077891,0.0068421,0.0020139,0.0064129,0.0063363,0.012836,0.0070718,0.0039697,0.013525,0.0085082,0.02022,0.0013451,0.0032963,0.0059472,0.0059402,0.0097697,0.0053575,0.016184,0.012263,0.0077535,0.003459,0.0036542,0.014379,0.0057278,0.0061277,0.0067184,0.018408,0.0093879,0.016535,0.0031861,0.0054788,0.0070163,0.017559,0.0039539,0.0068225,0.0063677,0.010387,0.0061866,0.012084,0.0072117,0.0018365,0.0041767,0.0012125,0.0030647,0.037423
0.0042145,0.0066553,0.0095249,0.0065977,0.0047384,0.0086557,0.0021222,0.0047591,0.0031799,0.010342,0.0041396,0.0031058,0.0053595,0.0051676,0.0092864,0.0080903,0.0024136,0.0058562,0.013537,0.0096025,0.009739,0.011138,0.0038996,0.010079,0.015593,0.0053377,0.0083266,0.0041085,0.0051606,0.0044081,0.012469,0.0043617,0.0054555,0.013942,0.008873,0.0045848,0.0038731,0.0074464,0.0046029,0.014339,0.0029135,0.0029754,0.010456,0.015697,0.0092162,0.0048759,0.0045504,0.0053821,0.0075601,0.00995,0.011653,0.0055601,0.0071575,0.0062172,0.0056497,0.011522,0.0025462,0.00863,0.0039013,0.0066363,0.011471,0.011144,0.010888,0.0083447,0.0095116,0.0059309,0.01104,0.00301,0.0014383,0.00198,0.0050267,0.010696,0.0076669,0.0031544,0.0094699,0.0079643,0.0012938,0.0034117,0.005579,0.0037408,0.0026152,0.0052186,0.0079005,0.0057543,0.013993,0.0038538,0.0046086,0.0085391,0.0067981,0.0024919,0.0066369,0.0069935,0.014989,0.0071209,0.0041953,0.014844,0.0080976,0.016685,0.0021289,0.0033821,0.0074479,0.0072199,0.0091875,0.0043365,0.019442,0.01484,0.0067774,0.0037922,0.0037517,0.010193,0.0061869,0.0056391,0.0086221,0.021575,0.0077182,0.01697,0.0036946,0.0054997,0.0068072,0.01226,0.0039643,0.0067668,0.0063266,0.010631,0.0072404,0.01301,0.0057917,0.0018165,0.0039931,0.0019349,0.0038272,0.044994
0.0033105,0.0062759,0.008322,0.0055657,0.005049,0.0084375,0.0020032,0.0042806,0.0032221,0.011227,0.0042687,0.003226,0.0055507,0.0043985,0.009212,0.009123,0.0026771,0.007088,0.014601,0.0088695,0.011098,0.010311,0.0044761,0.0097389,0.01503,0.005275,0.0099176,0.003898,0.0051533,0.0047588,0.013909,0.0050693,0.0044369,0.014778,0.0090461,0.0045074,0.0032101,0.0061145,0.004525,0.014563,0.0030386,0.0031181,0.0091317,0.016956,0.0091324,0.0049087,0.0045137,0.0070229,0.0084401,0.010593,0.013292,0.0042247,0.005884,0.0052524,0.0053964,0.011061,0.0022242,0.0094398,0.0040428,0.0076972,0.011615,0.0091679,0.010559,0.0079107,0.011066,0.0068856,0.011254,0.003741,0.0013285,0.0019547,0.0053238,0.010716,0.0075842,0.0027066,0.008967,0.0092828,0.0018292,0.003384,0.005474,0.0043811,0.0022371,0.0056309,0.0085803,0.0058631,0.013297,0.0035202,0.0051134,0.0079558,0.006713,0.0023302,0.0061451,0.0066156,0.012333,0.0071379,0.004439,0.015189,0.0075591,0.017249,0.0017747,0.0034243,0.0066657,0.0073103,0.0090905,0.0044549,0.019001,0.014465,0.0077628,0.0037946,0.0042039,0.012336,0.0057776,0.0064962,0.006765,0.022691,0.0077285,0.017046,0.003154,0.0054841,0.0056912,0.015614,0.0038891,0.0064021,0.0060998,0.010461,0.0060166,0.012138,0.0063741,0.0019754,0.0042941,0.0013313,0.0033621,0.041997
0.0036067,0.0058309,0.0078583,0.0050177,0.0043521,0.0091792,0.002328,0.0045115,0.004136,0.010487,0.0045671,0.0035704,0.0054964,0.0052243,0.0102,0.0081721,0.002822,0.0077342,0.012601,0.0077306,0.012012,0.011361,0.0047505,0.0089612,0.013907,0.0042924,0.0086672,0.0039582,0.0058366,0.0048778,0.012714,0.005528,0.0043629,0.015531,0.0097642,0.0044931,0.0034683,0.0062155,0.0043388,0.015584,0.0030551,0.0031933,0.0083602,0.017571,0.0093816,0.0051005,0.0044207,0.0061287,0.0083819,0.010001,0.014645,0.0045344,0.0063161,0.006152,0.0040075,0.010378,0.0024363,0.010138,0.0036634,0.0083061,0.010672,0.010427,0.009625,0.0075346,0.011173,0.0071286,0.010446,0.0036823,0.001239,0.0018931,0.0068631,0.01368,0.0079968,0.0031117,0.00935,0.0098889,0.0021787,0.0033361,0.0060743,0.0048414,0.0027785,0.0059434,0.0092111,0.0047013,0.012312,0.0033124,0.0043539,0.0075925,0.0072711,0.0018752,0.0063435,0.0057904,0.013191,0.0073045,0.0045723,0.016476,0.0070305,0.018377,0.0019011,0.0030503,0.0065292,0.0068013,0.0088007,0.0048932,0.018861,0.013409,0.0064647,0.0031665,0.003563,0.015339,0.0062649,0.0066825,0.0069018,0.020643,0.0075965,0.016837,0.0033345,0.0058944,0.0065264,0.016079,0.0040813,0.0054506,0.0054167,0.0087518,0.0062475,0.011726,0.0067001,0.0021181,0.0039049,0.0012375,0.0029762,0.040053
0.0037234,0.0062647,0.0067781,0.0048504,0.0036992,0.0080049,0.0019535,0.0045745,0.0043674,0.010615,0.0044674,0.0029973,0.0053389,0.0055141,0.0088102,0.010812,0.0027878,0.0067022,0.013546,0.00962,0.0088207,0.010061,0.0037405,0.0095416,0.01315,0.004678,0.0086698,0.0035501,0.0064336,0.0047413,0.014982,0.0053657,0.0041797,0.016881,0.0097617,0.0048328,0.0033428,0.0055958,0.004234,0.016371,0.0029082,0.0033119,0.0093436,0.015617,0.0089035,0.0040193,0.0042084,0.0054574,0.0086477,0.010341,0.013012,0.004934,0.0053463,0.0055088,0.0041456,0.012025,0.0021045,0.0074419,0.0044455,0.0083132,0.014283,0.010097,0.012552,0.00602,0.010592,0.0064777,0.013329,0.0039096,0.0016663,0.0022068,0.0071869,0.013637,0.0092658,0.002747,0.0083181,0.010902,0.0015022,0.0038052,0.0054314,0.0049269,0.0025423,0.0051887,0.0096733,0.006261,0.013633,0.0030542,0.0040226,0.0077437,0.0067192,0.0019667,0.0062302,0.0067271,0.010782,0.0062605,0.0036062,0.015133,0.0078237,0.016284,0.0019833,0.0040033,0.0062319,0.0072217,0.0079932,0.004471,0.017709,0.014656,0.0067972,0.0027264,0.0033668,0.014097,0.0060308,0.0058639,0.0064988,0.021073,0.0076353,0.01866,0.003176,0.0072935,0.0063971,0.015822,0.0040343,0.0062063,0.0053305,0.0093085,0.0064055,0.012839,0.006776,0.0021984,0.0036983,0.0013373,0.0036887,0.04157
0.0036321,0.0063024,0.0080172,0.0058906,0.0062721,0.0099169,0.0024873,0.0043293,0.0043709,0.01187,0.0047316,0.0032715,0.0077897,0.0042378,0.0078812,0.0093574,0.0030513,0.0068866,0.015605,0.01072,0.0099275,0.0087104,0.0047089,0.01151,0.016142,0.0051509,0.011463,0.0039845,0.0049839,0.0046242,0.015019,0.0050199,0.0052138,0.017179,0.0081451,0.0047342,0.0034365,0.0058137,0.0046075,0.014006,0.0032801,0.0031661,0.0082923,0.016113,0.011572,0.0054652,0.0055112,0.0063528,0.0095508,0.010681,0.012247,0.004478,0.0050146,0.0047704,0.0055084,0.010171,0.0021433,0.011033,0.0048559,0.0064693,0.012691,0.0091545,0.010316,0.0072147,0.010885,0.0064232,0.011082,0.0034486,0.0017263,0.0022121,0.0059291,0.010558,0.0088443,0.0029443,0.0097191,0.0091859,0.0017198,0.003448,0.005308,0.0042014,0.0024202,0.0054845,0.0093622,0.005135,0.011627,0.0036223,0.0042934,0.0059231,0.0062302,0.0026201,0.0065909,0.0069148,0.011791,0.0064393,0.0037399,0.013664,0.0085171,0.016425,0.0019085,0.0037704,0.0064322,0.0062925,0.010814,0.0046626,0.01675,0.012552,0.0079821,0.0043364,0.003679,0.012667,0.0070454,0.0060397,0.0070918,0.018925,0.0080129,0.017658,0.0030779,0.0059691,0.0053153,0.016002,0.0043881,0.0069706,0.0051933,0.0098624,0.0057011,0.012022,0.0064114,0.0018946,0.0038395,0.0014872,0.0037848,0.035973
0.0041753,0.0061524,0.0075734,0.0050116,0.0038493,0.0093423,0.002472,0.0043672,0.0049886,0.010361,0.0051395,0.0035036,0.0046498,0.0050139,0.0076804,0.0086591,0.0031668,0.0068358,0.01387,0.0099255,0.0088603,0.0082871,0.0044837,0.0098426,0.014208,0.0056015,0.010835,0.0041726,0.0054424,0.0034607,0.013184,0.0056199,0.0050335,0.019063,0.0099104,0.0038415,0.0022913,0.0059952,0.0043707,0.017024,0.0033445,0.0034295,0.0078905,0.014268,0.010736,0.0047006,0.0047331,0.0054885,0.0074738,0.0098137,0.011081,0.0047506,0.0057686,0.0069669,0.0052375,0.010479,0.0023778,0.0082369,0.0053566,0.0084629,0.012684,0.0090672,0.0097858,0.0070773,0.012473,0.0054798,0.010791,0.0034209,0.0014967,0.0023644,0.0081923,0.014579,0.0093199,0.0028894,0.0089859,0.010691,0.0017648,0.0035591,0.0050999,0.0043534,0.002494,0.0040102,0.0093686,0.0058245,0.013934,0.0037645,0.0052978,0.0079792,0.0070118,0.00233,0.0071668,0.0065919,0.012959,0.0073759,0.0036862,0.013608,0.0077358,0.016557,0.0022917,0.0034649,0.0070446,0.0069129,0.0087414,0.0044184,0.017715,0.015082,0.0069931,0.0041917,0.0033918,0.01284,0.0068221,0.0055305,0.0084603,0.020143,0.0087711,0.016577,0.0027976,0.0060717,0.0041641,0.013367,0.0046293,0.0061109,0.0059134,0.0088425,0.0061376,0.011068,0.0068238,0.0022093,0.004204,0.0014612,0.0044249,0.041751
0.0037913,0.0062711,0.0066388,0.0057025,0.0055467,0.0080447,0.0022258,0.0045206,0.0041283,0.010605,0.0041951,0.0030748,0.0090764,0.0052985,0.0069246,0.0090552,0.0027988,0.0066828,0.016027,0.011089,0.0093315,0.0080792,0.0046237,0.011376,0.013679,0.005053,0.011572,0.0041081,0.0057358,0.0040168,0.015148,0.0045541,0.0052614,0.016366,0.008984,0.004716,0.0028127,0.0060724,0.0050867,0.013559,0.0030541,0.002709,0.0091577,0.014987,0.010581,0.0051891,0.0047059,0.0059362,0.0086651,0.010043,0.011662,0.0053037,0.0051027,0.005369,0.006157,0.011172,0.0020664,0.010798,0.0055643,0.0076307,0.013705,0.0096938,0.013521,0.0066973,0.011168,0.0056543,0.011186,0.0039711,0.0015207,0.0019503,0.0074245,0.013377,0.0084318,0.0028009,0.0087297,0.0096297,0.0015809,0.0032894,0.0045489,0.0048098,0.0026945,0.0052474,0.0094374,0.0053422,0.012957,0.0036954,0.0051728,0.0074371,0.006383,0.0026466,0.0065976,0.0072085,0.011711,0.0061313,0.0033238,0.012653,0.0087428,0.017578,0.0019338,0.0036878,0.0064704,0.0070833,0.011049,0.0051057,0.014877,0.012327,0.0073765,0.0039929,0.0037263,0.01158,0.0066021,0.0062714,0.0067966,0.019293,0.0082905,0.016476,0.0035116,0.0064585,0.005063,0.015659,0.0042654,0.0070281,0.0058734,0.0096424,0.0059112,0.011063,0.0068293,0.0022214,0.0044491,0.0021059,0.0037845,0.03686
0.0040036,0.006102,0.0073361,0.0052009,0.0056576,0.0075929,0.0021314,0.0046597,0.0040752,0.0094386,0.0034113,0.0034344,0.0080318,0.0048761,0.0074922,0.0088491,0.0029806,0.0084782,0.015582,0.0097573,0.01171,0.0085702,0.0051937,0.0088164,0.012939,0.0041573,0.0085074,0.0044436,0.0053117,0.0041201,0.014815,0.0060988,0.0051599,0.015388,0.0093784,0.0065158,0.0028274,0.0061712,0.0048122,0.013653,0.002874,0.0028569,0.0084777,0.018751,0.0086751,0.0046359,0.0049565,0.0077625,0.0077097,0.0099291,0.01277,0.0062466,0.0052598,0.0054552,0.0043845,0.0088748,0.0024403,0.012626,0.004156,0.0086388,0.011349,0.0089105,0.010983,0.0078989,0.012797,0.0066876,0.011547,0.0043122,0.001761,0.0025589,0.0078864,0.01201,0.0094669,0.0028561,0.0087553,0.012121,0.0020411,0.003486,0.0049502,0.0046761,0.003066,0.0063233,0.0099304,0.0052629,0.012561,0.0049297,0.0048242,0.0087736,0.0071377,0.0033213,0.0054874,0.0064562,0.011997,0.0061113,0.0040419,0.013252,0.0075393,0.01928,0.0024645,0.0030752,0.0064436,0.006466,0.010696,0.006187,0.01574,0.012344,0.0064891,0.0033046,0.0038777,0.01282,0.005732,0.0073249,0.0068262,0.020315,0.0079455,0.013829,0.0034137,0.0062325,0.0055369,0.017752,0.003501,0.0066789,0.0062803,0.0086669,0.0066474,0.0093706,0.0068436,0.0023906,0.0052391,0.0018503,0.0033531,0.031854
0.0036243,0.0061349,0.0077872,0.005565,0.0052659,0.0089845,0.0020989,0.0044025,0.0033217,0.010533,0.0036216,0.0034772,0.0062512,0.0043593,0.0077543,0.0096189,0.0026543,0.0074324,0.014664,0.0086965,0.010859,0.0091511,0.0052139,0.010724,0.014089,0.0046616,0.010063,0.004475,0.0058465,0.0041216,0.014405,0.0053599,0.0041332,0.015015,0.010431,0.004312,0.0031545,0.0067323,0.0045391,0.014714,0.0032899,0.0027197,0.0084413,0.017176,0.0088332,0.0048481,0.0041957,0.0072728,0.0090153,0.010493,0.013046,0.005196,0.0052611,0.0054132,0.0044744,0.012085,0.001949,0.010182,0.00413,0.0089332,0.012555,0.0088961,0.011126,0.0076283,0.01025,0.0071201,0.011232,0.0041758,0.0014602,0.0021277,0.0060098,0.012091,0.0085779,0.0028256,0.0084693,0.010451,0.0020704,0.0033133,0.0045901,0.0047822,0.0023319,0.0060114,0.0098762,0.0048247,0.01368,0.003601,0.0048852,0.0074406,0.0071274,0.0021446,0.006241,0.0067452,0.01157,0.0063583,0.0036148,0.014581,0.0077326,0.018969,0.0024253,0.0028743,0.0067864,0.0067509,0.010169,0.0054323,0.016213,0.013002,0.0071453,0.003131,0.0040467,0.014318,0.0063033,0.0065755,0.0066526,0.021306,0.0082628,0.017433,0.0030392,0.0056339,0.0049989,0.017512,0.0039369,0.0062333,0.005572,0.0090599,0.0060755,0.011702,0.0068549,0.0021449,0.0043182,0.001314,0.0031765,0.036909
0.0041138,0.006475,0.0081477,0.0046952,0.005193,0.0087399,0.0020861,0.0049472,0.0034185,0.0085045,0.0041813,0.0027072,0.0045463,0.0049786,0.0090708,0.0074908,0.0034439,0.0075207,0.012368,0.0083845,0.012217,0.010353,0.0051332,0.0097795,0.015747,0.0042319,0.0076378,0.0046335,0.0047027,0.0036702,0.011548,0.0055701,0.0043493,0.017259,0.0089274,0.0045445,0.0028654,0.0059892,0.0048221,0.016417,0.0029394,0.0022826,0.0080572,0.01737,0.0098801,0.0045978,0.0046818,0.0065748,0.0078461,0.0094355,0.011741,0.0043798,0.0071141,0.0065195,0.003766,0.0095503,0.0017051,0.010865,0.0038342,0.0078673,0.012413,0.010512,0.010869,0.0078055,0.013541,0.0067094,0.010574,0.0036312,0.0014347,0.0026359,0.0085249,0.01494,0.0089356,0.0026177,0.0099686,0.010679,0.0019019,0.0038668,0.0041286,0.0043762,0.0019761,0.0048348,0.010819,0.0053621,0.013165,0.0035317,0.0047736,0.0088832,0.0077594,0.0018362,0.0057402,0.0069817,0.015778,0.0068324,0.0032815,0.01476,0.0072535,0.019194,0.0019402,0.0026003,0.0062156,0.0058517,0.010792,0.0045835,0.017925,0.014296,0.0067541,0.0031932,0.0030467,0.01349,0.0067682,0.0058979,0.0084805,0.019678,0.0087144,0.016647,0.0040772,0.0054138,0.0048377,0.014906,0.003677,0.0059376,0.006354,0.0092851,0.0059446,0.01029,0.0070977,0.0022912,0.0041279,0.001188,0.0033841,0.039071
0.002885,0.005489,0.0066184,0.005863,0.0076568,0.0098602,0.0021956,0.0040376,0.0029867,0.011886,0.0035501,0.0025976,0.0060447,0.0040009,0.0067695,0.0094298,0.0026316,0.0089407,0.017508,0.011897,0.0097511,0.0074133,0.0061231,0.011899,0.016043,0.0045171,0.011932,0.0035961,0.0049365,0.0039404,0.016846,0.0057715,0.0040535,0.018166,0.0097933,0.0042528,0.0036249,0.0054577,0.0052575,0.014706,0.003459,0.0026745,0.0080303,0.017499,0.011657,0.0048131,0.0056323,0.0075779,0.0086738,0.0092669,0.011697,0.0034055,0.0046541,0.0049467,0.0046035,0.010099,0.0019025,0.011744,0.0042425,0.0079295,0.012148,0.0073652,0.011869,0.0068,0.010909,0.0059425,0.011599,0.00393,0.0018451,0.0021746,0.0059405,0.01299,0.009723,0.0027774,0.0091014,0.01107,0.0018266,0.003505,0.0041522,0.0037772,0.001824,0.0047532,0.010792,0.0056497,0.01267,0.0035173,0.0053307,0.0068423,0.0063092,0.0021093,0.0052526,0.0066588,0.011414,0.005599,0.0030655,0.013362,0.009534,0.020219,0.0014659,0.0025501,0.0058288,0.0055693,0.013825,0.0061234,0.014359,0.010886,0.0085772,0.0037387,0.0037325,0.014952,0.0069826,0.0050226,0.0072128,0.018385,0.0094983,0.018363,0.0026181,0.0050238,0.0042689,0.01677,0.0041694,0.0083139,0.0055602,0.010516,0.0050162,0.010729,0.0078188,0.0021668,0.0043116,0.0012261,0.0031379,0.031498
0.0037325,0.0063004,0.0077762,0.0056128,0.0053909,0.0097984,0.0021203,0.0044227,0.0030517,0.011435,0.0042109,0.0024657,0.0059822,0.0043123,0.0082384,0.0091637,0.0024009,0.0069879,0.012396,0.0091506,0.010402,0.0094372,0.0049451,0.010547,0.01579,0.0062987,0.012184,0.0039423,0.0051947,0.0040055,0.012354,0.0048745,0.005529,0.01759,0.0092767,0.0042986,0.0028885,0.0057426,0.0047216,0.015569,0.0034438,0.0031916,0.0087589,0.014903,0.010477,0.0047046,0.0048422,0.0068119,0.0087012,0.0097193,0.011651,0.0046661,0.0055451,0.0058338,0.0051789,0.010978,0.0025554,0.0096555,0.0042138,0.006958,0.011334,0.0086633,0.012338,0.0076348,0.01022,0.0060597,0.010557,0.0031318,0.0013805,0.0018919,0.0062147,0.014257,0.0078351,0.0027521,0.0084331,0.0085138,0.0016995,0.0035844,0.0050497,0.0037871,0.0023011,0.0045488,0.01036,0.0069711,0.012839,0.0031731,0.0054354,0.0072548,0.0079699,0.0022143,0.0055905,0.0059561,0.012466,0.0074983,0.0039989,0.014858,0.009161,0.018126,0.0013182,0.0035384,0.0066631,0.0062891,0.010286,0.0043937,0.015188,0.013641,0.0076404,0.0037126,0.0034334,0.012963,0.0067571,0.0042935,0.0084691,0.018657,0.0094589,0.019105,0.0032542,0.00644,0.0046103,0.014195,0.0042489,0.0066967,0.0064411,0.010464,0.0060895,0.01208,0.0069958,0.0019155,0.0040232,0.0013382,0.0039176,0.042093
0.0035686,0.0054942,0.0076518,0.0063328,0.0052146,0.0093443,0.0021771,0.0041213,0.003811,0.011631,0.0043447,0.0033048,0.0056119,0.0050899,0.0085146,0.0094578,0.0027677,0.0068277,0.015823,0.010163,0.0094655,0.0090191,0.0044636,0.011488,0.015227,0.0051095,0.012059,0.0042626,0.0059323,0.0037457,0.01498,0.005229,0.0049709,0.017469,0.0098206,0.0041841,0.0031358,0.0062445,0.0044324,0.014887,0.0033747,0.0032002,0.0094263,0.015896,0.010022,0.0048173,0.0048933,0.0065459,0.0088721,0.010659,0.012302,0.0051846,0.0053406,0.0056885,0.0055926,0.011165,0.0023537,0.0083994,0.0045486,0.0072824,0.011204,0.0086545,0.010338,0.0069541,0.010546,0.0059176,0.011651,0.0033237,0.0014838,0.0019994,0.0051986,0.010646,0.0084926,0.0028364,0.0088768,0.010042,0.0017022,0.0033359,0.0055544,0.0040194,0.0020898,0.0052082,0.0088709,0.0054174,0.013183,0.0035367,0.0048584,0.0076764,0.0057483,0.0021175,0.0062459,0.007653,0.01261,0.0068495,0.0032107,0.0153,0.0081781,0.016287,0.0017566,0.0034678,0.0075649,0.0073945,0.0099094,0.0048792,0.017607,0.013266,0.0084751,0.0039281,0.0037889,0.011867,0.0071175,0.0057807,0.0072031,0.020073,0.0076527,0.018217,0.0031786,0.0060488,0.005662,0.014119,0.004662,0.0070062,0.005541,0.01016,0.0057759,0.012307,0.0064562,0.0018521,0.0042833,0.0016519,0.0034911,0.037098
